x,y,SOC1986,SOC1997,SOC2009,SOC2019,Slope,Trendpvalue,SlopeClass,AUC,BaseArea,AUCupdated,RAR,AUCupdClass,SOCAverage,SOCsd,SOCdiff,SOCcv,CoordX,CoordY,NDVIMed,KNDVIMed,EVIMed,SAVIMed,MSAVIMed,BSIMed,STRMed,BRIGHTNESSMed,GREENNESSMed,WETNESSMed,NDVIP10,KNDVIP10,EVIP10,SAVIP10,MSAVIP10,BSIP10,STRP10,BRIGHTNESSP10,GREENNESSP10,WETNESSP10,NDVIP90,KNDVIP90,EVIP90,SAVIP90,MSAVIP90,BSIP90,STRP90,BRIGHTNESSP90,GREENNESSP90,WETNESSP90,DivIndLU,YearsPermWetland,YearsWoodland,YearsTreeCrop,YearsCropland,YearsGrassland,YearsPerdWetland,clay_a,clay_b,clay_c,clay_d,geology1,geology2,geology3,geology4,geology5,geology6,geology7,geology8,geology9,geology10,geology11,georeg1,georeg2,georeg3,georeg4,georeg6,georeg8,georeg10,asp_cos,asp_sin,bluespot,curv_plan,curv_prof,demdetrend,dirinsola,elevation,flowaccu,hdtochn,midslppos,mrvbf,sagawi,slpdeg,slptochn,twi,valldepth,vdtochn,BIO01_mean_T,BIO02_MeanDiurnalRange,BIO03_isothermality,BIO04_T_seasonality,BIO05_max_T,BIO06_min_T,BIO07_T_AnnualRange,BIO08_meanT_wettest_Q,BIO09_meanT_driest_Q,BIO10_meanT_warmest_Q,BIO11_meanT_coldest_Q,BIO12_mean_P,BIO13_P_wettest_M,BIO14_P_driest_M,BIO15_P_seasonality,BIO16_P_wettest_Q,BIO17_P_driest_Q,BIO18_P_warmest_Q,BIO19_P_coldest_Q,precipitation61_90
583924.6283,6360791.359,33.44283375,47.256178125,31.261779375,23.15552728125,-0.5611808845170455,0.30817954746705395,Loss,1187.03884359375,1103.61351375,83.42532984374998,7.559288537549405,Gain,33.7790796328125,10.01568620075867,24.10065084375,29.650559783249932,583928.8125,6360797.5,0.48181816935539246,0.2280663251876831,0.2941720485687256,0.13167701661586761,0.26862502098083496,0.19999998807907104,3.2266666889190674,0.32608190178871155,0.11437593400478363,0.14440913498401642,0.6856151819229126,0.43825438618659973,0.2947351634502411,0.13409541547298431,0.2615395784378052,0.22070196270942688,8.526315689086914,0.1889430731534958,0.09971675276756287,0.09396693855524063,0.4996655583381653,0.24460434913635254,0.4247765839099884,0.17886094748973846,0.39220353960990906,0.27318274974823,1.13125479221344,0.5474928021430969,0.19381766021251678,0.20103250443935394,0,0,0,0,11,0,0,7,11.5,14,12.899999618530273,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.12999999523162842,-0.9909999966621399,0,0.12999999523162842,-0.09000000357627869,4.380000114440918,1261,58.54999923706055,2,232,0.20399999618530273,0.3499999940395355,13.5,2.799999952316284,2.200000047683716,3.799999952316284,8.170000076293945,9.0600004196167,7.5,7.099999904632568,30.399999618530273,612.5999755859375,18.700000762939453,-4.699999809265137,23.399999618530273,8.100000381469727,2.5999999046325684,15.399999618530273,0.4000000059604645,678.20001220703125,76.4000015258789,35,24.200000762939453,221.10000610351563,116.69999694824219,183,145.39999389648438,692
583917.9409,6339792.744,28.1972,48.99263499999999,41.23840499999999,19.7027935,-0.45179604545454544,0.7340951823194758,Loss,1270.6363249999995,930.5076,340.1287249999998,36.55303030303029,Gain,34.532758375,13.090975094651547,29.28984149999999,37.90886019730403,583928.8125,6339791,0.6711954474449158,0.4223126769065857,0.44865551590919495,0.18880172073841095,0.4074144959449768,0.22290390729904175,4.183818817138672,0.32800552248954773,0.17234700918197632,0.15404467284679413,0.699999988079071,0.45421645045280457,0.2916666567325592,0.13333334028720856,0.25902554392814636,0.2640163004398346,7.976870536804199,0.19252444803714752,0.09482382982969284,0.10148444026708603,0.6227436661720276,0.3694704473018646,0.5645557045936584,0.22351796925067902,0.5033488869667053,0.2715654969215393,1.5505589246749878,0.5221814513206482,0.25276362895965576,0.1970406025648117,0,0,0,0,11,0,0,4.5,7.900000095367432,8.399999618530273,8.199999809265137,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.5569999814033508,0.8299999833106995,0.009999999776482582,-0.009999999776482582,0.009999999776482582,-1.2300000190734863,1266,12.84000015258789,14,164,0.49000000953674316,3.5199999809265137,16.31999969482422,0.30000001192092896,0,7.800000190734863,15.970000267028809,0.03999999910593033,7.699999809265137,6.699999809265137,29.5,609.5,18.700000762939453,-4.199999809265137,22.899999618530273,8.399999618530273,2.799999952316284,15.5,0.6000000238418579,629.70001220703125,69.9000015258789,32,24.5,203.89999389648438,105.5,174.1999969482422,134,688
576918.0684,6332792.748,54.57553031250001,42.8043375,48.15487968750001,25.361569968750004,-0.8390622975852273,0.30817954746705395,Loss,1448.926824375,1800.9925003125002,-352.06567593750015,-19.54842543077838,Loss,42.72407936718751,12.53546509716822,29.213960343750003,29.340515425583575,576906.375,6332799,0.557894766330719,0.30157071352005005,0.3498976528644562,0.15040422976016998,0.31102800369262695,0.23766277730464935,3.0611917972564697,0.32579556107521057,0.12743471562862396,0.14584071934223175,0.6660363674163818,0.4166277050971985,0.2820102274417877,0.12247409671545029,0.23423020541667938,0.22962705790996552,6.513736248016357,0.19213061034679413,0.08172887563705444,0.09507178515195847,0.5378516912460327,0.28147605061531067,0.46561259031295776,0.1914842277765274,0.42258700728416443,0.31811633706092834,0.9673657417297363,0.5522509217262268,0.20307523012161255,0.19422180950641632,0,0,0,0,11,0,0,3.9000000953674316,2.9000000953674316,3.9000000953674316,6.300000190734863,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.9380000233650208,0.3479999899864197,0,0.029999999329447746,-0.10999999940395355,-1.7899999618530273,1261,10.920000076293945,1,68,0.4869999885559082,4.730000019073486,15.289999961853027,0.5,1.5,4.800000190734863,7.28000020980835,1.8300000429153442,7.599999904632568,7.300000190734863,30.799999237060547,614,19,-4.599999904632568,23.600000381469727,8.300000190734863,2.700000047683716,15.5,0.5,632.70001220703125,70,32,24,203,107,175.6999969482422,134,672
569944.3023,6339779.546,27.397127499999996,52.245684999999995,60.209966249999994,40.10812037499999,0.5244358532196969,0.7340951823194758,Gain,1614.3598093749997,904.1052075,710.2546018749998,78.55884425651867,Gain,44.99022478124999,14.348452282882915,32.81283875,31.89237740564199,569944.8125,6339791,0.7120157480239868,0.4675782322883606,0.4878074526786804,0.20064395666122437,0.4388711154460907,0.22878402471542358,4.383920669555664,0.3210369348526001,0.1870022416114807,0.14988325536251068,0.7255796194076538,0.48267489671707153,0.33587080240249634,0.14716880023479462,0.2924818694591522,0.21956010162830353,7.954810619354248,0.20131006836891174,0.1101951152086258,0.10152973979711533,0.6519612669944763,0.40117913484573364,0.5963000655174255,0.2329837530851364,0.5281758904457092,0.2626761794090271,1.7798587083816528,0.5080557465553284,0.2652744948863983,0.1956983357667923,0,0,0,0,11,0,0,4.199999809265137,4,3.5999999046325684,3.4000000953674316,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.9300000071525574,-0.36800000071525574,0.029999999329447746,-0.03999999910593033,0.11999999731779099,0.46000000834465027,1286,28.719999313354492,102,310,0.2800000011920929,3.0399999618530273,15.109999656677246,0.8999999761581421,0.4000000059604645,8.800000190734863,6.170000076293945,2,7.5,7.5,31.200000762939453,619.20001220703125,18.899999618530273,-5.099999904632568,24,8.100000381469727,2.5999999046325684,15.399999618530273,0.30000001192092896,648.0999755859375,71,33,23.899999618530273,208,110,179,139,712
576918.1426,6325792.803,24.415648125,48.4613621875,47.7214940625,31.62936234375,0.07847086174242418,1,Gain,1374.67497625,805.716388125,568.9585881250001,70.61524334251608,Gain,38.0569666796875,11.959016191782466,24.0457140625,31.423986815442817,576906.375,6325807,0.7518218159675598,0.5118520259857178,0.5597755908966064,0.22366753220558167,0.5041846036911011,0.20939289033412933,4.746837615966797,0.3437299430370331,0.21959641575813293,0.16269958019256592,0.7363680601119995,0.49468013644218445,0.3412988483905792,0.1535571962594986,0.30842193961143494,0.2857142984867096,7.363333702087402,0.20707274973392487,0.11821116507053375,0.10366273671388626,0.58417510986328125,0.32860228419303894,0.5706298351287842,0.2164016216993332,0.4853392243385315,0.24723945558071136,1.2493152618408203,0.571186900138855,0.2476469874382019,0.2068023383617401,0,0,0,0,11,0,0,6.099999904632568,7.599999904632568,8.5,12.5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.9490000009536743,0.3149999976158142,0,0.03999999910593033,-0,3.009999990463257,1243,10.949999809265137,3,299,0.039000000804662704,6.340000152587891,14.039999961853027,1.2999999523162842,0.20000000298023224,4.699999809265137,5.110000133514404,1.0199999809265137,7.599999904632568,7.099999904632568,30.5,612,18.899999618530273,-4.5,23.399999618530273,8.300000190734863,2.799999952316284,15.399999618530273,0.5,625.70001220703125,68.9000015258789,32,23.799999237060547,199.89999389648438,105.5,174.10000610351563,134,637
555918.2283,6332792.518,26.797458124999995,29.694480624999997,24.986819062499997,19.1927740625,-0.31137505089962114,0.30817954746705395,Loss,859.6914268749999,884.3161181249999,-24.624691249999955,-2.7846027846027797,Loss,25.167882968749996,4.430211135342188,10.501706562499995,17.602637221585198,555930.375,6332799,0.4877161979675293,0.23348011076450348,0.2847599685192108,0.12501278519630432,0.2510276734828949,0.1875,3.600454568862915,0.3005943298339844,0.1013789027929306,0.13753663003444672,0.6651206016540527,0.41561976075172424,0.2526545822620392,0.11697529256343842,0.22128768265247345,0.23076924681663513,9.024999618530273,0.16880691051483154,0.0819481760263443,0.08611853420734406,0.48631948232650757,0.23219341039657593,0.4237809181213379,0.17634820938110352,0.386788547039032,0.24680517613887787,1.170174479484558,0.5625683665275574,0.1938215047121048,0.21444520354270935,0,0,0,0,11,0,0,7.199999809265137,10,10.100000381469727,11.600000381469727,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10999999940395355,0.9940000176429749,0,-0,0.009999999776482582,-4.170000076293945,1271,4.199999809265137,5,91,0.5889999866485596,8.239999771118164,15.319999694824219,0.30000001192092896,0.20000000298023224,6.800000190734863,10.359999656677246,0.2800000011920929,7.599999904632568,7.199999809265137,30.700000762939453,609.5999755859375,18.899999618530273,-4.400000095367432,23.299999237060547,9.399999618530273,2.700000047683716,15.399999618530273,0.6000000238418579,614.5,71,30,24.700000762939453,199.6999969482422,103.5,168.60000610351563,129.8000030517578,667
555910.2546,6339755.421,40.661596249999995,35.95694875,58.4720475,42.0729905,0.16038571022727283,0.7340951823194758,Gain,1490.701165,1341.8326762499998,148.8684887500001,11.09441522664664,Gain,44.29089575,9.809020612239443,22.51509875,22.14681018782386,555900,6339761,0.5375542640686035,0.2811815142631531,0.3266538977622986,0.14459608495235443,0.2973998486995697,0.2583763897418976,2.8847546577453613,0.33120861649513245,0.12059548497200012,0.1508738398551941,0.6507092118263245,0.3998098075389862,0.30033788084983826,0.13201777637004852,0.25807830691337585,0.21878473460674286,6.365537166595459,0.2098134607076645,0.0957518219947815,0.10248719155788422,0.5387036204338074,0.28232038021087646,0.4454116225242615,0.18742108345031738,0.4117598235607147,0.34002241492271423,0.9753108024597168,0.5347369909286499,0.19261479377746582,0.1925618201494217,0,0,0,0,11,0,0,5.400000095367432,4.800000190734863,6.199999809265137,7.400000095367432,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.5680000185966492,0.8230000138282776,0,-0.019999999552965164,-0.019999999552965164,1.9500000476837158,1260,10.0600004196167,7,110,0.18700000643730164,8.470000267028809,14.619999885559082,0.8999999761581421,0.8999999761581421,6.099999904632568,5.260000228881836,1.7300000190734863,7.599999904632568,7.5,31.5,615.5,19,-4.900000095367432,23.899999618530273,8.199999809265137,2.700000047683716,15.399999618530273,0.4000000059604645,631.0999755859375,71,31.100000381469727,23.899999618530273,204.3000030517578,107.0999984741211,171.10000610351563,134.10000610351563,671
576923.2468,6346754.237,57.40611750000001,109.8512125,117.647105,79.943334,0.6663018314393935,0.7340951823194758,Gain,3272.8574150000004,1894.4018775,1378.4555375000002,72.76468387579499,Gain,91.21194225,27.785221155566393,60.24098749999999,30.462262364078097,576936.8125,6346753,0.6840442419052124,0.43651434779167175,0.4395046532154083,0.1823541820049286,0.3888225257396698,0.2297593057155609,4.296250343322754,0.30223706364631653,0.15970493853092194,0.1405310034751892,0.6421725153923035,0.3904963731765747,0.2394387423992157,0.10609659552574158,0.19710756838321686,0.21767160296440125,7.436816692352295,0.16822835803031921,0.06856926530599594,0.08678996562957764,0.6688242554664612,0.4196983873844147,0.6198461651802063,0.23819845914840698,0.5421797633171082,0.2824324369430542,1.6716309785842896,0.5076674222946167,0.2684573233127594,0.1906396448612213,0,0,0,0,11,0,0,3.5999999046325684,2.299999952316284,2,1.600000023841858,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.25699999928474426,0.9670000076293945,0,-0,0,-9.5,1268,17.93000030517578,11,91,0.26100000739097595,4.920000076293945,16.079999923706055,0.30000001192092896,0.6000000238418579,7.599999904632568,7.070000171661377,1.0299999713897705,7.599999904632568,7.400000095367432,31,615.4000244140625,19,-4.800000190734863,23.799999237060547,8.199999809265137,2.700000047683716,15.5,0.5,646.70001220703125,72,33,24.100000381469727,209.5,110.4000015258789,176.89999389648438,138,740
569918.0393,6346792.529,36.387396249999995,48.99689000000001,44.31336374999999,42.079682,-0.02543733371212092,1,Loss,1461.440325625,1200.7840762499998,260.65624937500024,21.70717071707173,Gain,42.944333,5.236052340201738,12.609493750000013,12.19265028566572,569914.375,6346783,0.587226390838623,0.3317868709564209,0.3770992159843445,0.15822714567184448,0.32952937483787537,0.22910133004188538,3.2266666889190674,0.3243017792701721,0.13283400237560272,0.14358066022396088,0.6666666865348816,0.41732168197631836,0.26727214455604553,0.11764706671237946,0.22279982268810272,0.17609815299510956,8.581483840942383,0.17451150715351105,0.0810435339808464,0.09187721461057663,0.5198994874954224,0.2638997435569763,0.4563463628292084,0.19150324165821075,0.42387136816978455,0.2864752411842346,1.0310207605361938,0.5717521905899048,0.21756352484226227,0.19782933592796326,0,0,0,0,11,0,0,5.400000095367432,8.600000381469727,8.600000381469727,9.100000381469727,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.7319999933242798,0.6809999942779541,0,0.009999999776482582,-0.009999999776482582,-2.880000114440918,1268,43.81999969482422,1,365,0.3310000002384186,4.880000114440918,13.869999885559082,0.10000000149011612,2.4000000953674316,6.099999904632568,4.449999809265137,15.100000381469727,7.5,7.5,31.100000381469727,619.9000244140625,19,-5.099999904632568,24.100000381469727,8.100000381469727,2.5999999046325684,15.399999618530273,0.20000000298023224,662.0999755859375,73,33.5,23.899999618530273,214.5,113.0999984741211,179.8000030517578,141.60000610351563,744
562920.0881,6346782.581,45.86071,29.85563,64.32811,49.369516,0.4546289446640317,0.7340951823194758,Gain,1550.03044,1513.4034299999998,36.627010000000155,2.4201749033963904,Gain,47.3534915,14.149270672430044,34.47248,29.88010012404269,562922.375,6346783,0.556291937828064,0.2999463975429535,0.33089718222618103,0.146371990442276,0.300555944442749,0.258642315864563,3.1485729217529297,0.3171226978302002,0.12157470732927322,0.14654986560344696,0.6232295036315918,0.3699930012226105,0.24555703997612,0.1081789880990982,0.2025468945503235,0.2052980214357376,7.014509201049805,0.18126893043518066,0.07055270671844482,0.095660500228405,0.5832678079605103,0.3276571035385132,0.5142924785614014,0.21187900006771088,0.4737512469291687,0.31598150730133057,1.1256234645843506,0.5518048405647278,0.2399919629096985,0.19801098108291626,0,0,0,0,11,0,0,4.099999904632568,4.199999809265137,5.699999809265137,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.9990000128746033,-0.03799999877810478,0,-0.14000000059604645,0,-7.809999942779541,1249,20.90999984741211,11,96,0.44200000166893005,3.9200000762939453,15.279999732971191,0.8999999761581421,0.20000000298023224,6.5,9.350000381469727,0.2800000011920929,7.5,7.599999904632568,31.600000381469727,618.79998779296875,19,-5.099999904632568,24.100000381469727,8.199999809265137,2.5999999046325684,15.399999618530273,0.30000001192092896,656,72.19999694824219,33,23.700000762939453,212.39999389648438,113,177.5,140,706
555918.1706,6346992.378,43.3183275,60.16434375000001,50.194252500000005,54.422946375,0.3177284315711463,0.7340951823194758,Gain,1754.39226375,1429.5048075,324.88745625,22.72727272727273,Gain,52.024967531250006,7.098282560470418,16.846016250000005,13.643992293136307,555930.375,6346996,0.5517516732215881,0.29536131024360657,0.3218313455581665,0.14142654836177826,0.28801921010017395,0.23623445630073547,3.4751837253570557,0.30056479573249817,0.11489333212375641,0.1348077654838562,0.5901322960853577,0.33482807874679565,0.23863324522972107,0.10683778673410416,0.200804203748703,0.1761753410100937,7.479959487915039,0.17949579656124115,0.07420556992292404,0.08880167454481125,0.492948979139328,0.23832613229751587,0.40819934010505676,0.16946181654930115,0.3677929937839508,0.27408793568611145,1.1844922304153442,0.5174141526222229,0.1701105684041977,0.19290415942668915,0,0,0,0,11,0,0,3.5,2.5999999046325684,1.600000023841858,0.30000001192092896,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.39899998903274536,0.9169999957084656,0.12999999523162842,-0,0.009999999776482582,-0.5600000023841858,1269,12.130000114440918,123,30,0.41100001335144043,5.809999942779541,15.460000038146973,0,0,12.100000381469727,7.960000038146973,0,7.599999904632568,7.699999809265137,32.099998474121094,614.5999755859375,19,-5,24,8.300000190734863,2.700000047683716,15.399999618530273,0.4000000059604645,651.29998779296875,72,33,23.600000381469727,211,111.80000305175781,175,139.8000030517578,685
492919.0049,6311792.303,46.564327500000005,48.79686375,38.27205,38.59098375,-0.30107514081027686,0.7340951823194758,Loss,1431.2152031250002,1536.6228075,-105.40760437499988,-6.85969281859692,Loss,43.05605625,5.4187460463938875,10.52481375,12.585328333209542,492911.1875,6311793,0.7471988797187805,0.5067195892333984,0.5466188192367554,0.22002267837524414,0.493645578622818,0.2246176302433014,4.550142288208008,0.3465171158313751,0.21060492098331451,0.16660566627979279,0.7141726016998291,0.46997833251953125,0.3113709092140198,0.14078351855278015,0.27686208486557007,0.2781274616718292,7.363333702087402,0.19828231632709503,0.10196713358163834,0.09826984256505966,0.6542553305625916,0.4036903977394104,0.6138745546340942,0.23676611483097076,0.5379045009613037,0.2532055079936981,1.7664179801940918,0.5154568552970886,0.2756684720516205,0.1949739307165146,0,0,0,0,11,0,0,8.100000381469727,10.600000381469727,17.100000381469727,16.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.8349999785423279,0.550000011920929,0,-0.05000000074505806,0.05000000074505806,-0.8999999761581421,1253,4.710000038146973,6,129,0.4129999876022339,6.769999980926514,14.300000190734863,1.100000023841858,1.7000000476837158,5.800000190734863,10.489999771118164,3.859999895095825,8.199999809265137,4.900000095367432,24.299999237060547,577,17.799999237060547,-2.299999952316284,20.100000381469727,9.300000190734863,3.0999999046325684,15.300000190734863,1.5,763.79998779296875,89.4000015258789,39,27.100000381469727,261.8999938964844,129.89999389648438,187.6999969482422,152.3000030517578,769
485919.1077,6297792.413,58.60113,44.336381249999995,24.28862625,40.2497235,-0.9264492840909092,0.30817954746705395,Loss,1300.598105625,1933.83729,-633.2391843749999,-32.745215311004785,Loss,41.86896525,14.11552032501887,34.31250375,33.71356383119325,485919.1875,6297778.5,0.5373286604881287,0.2809582054615021,0.34231677651405334,0.14839094877243042,0.3073911964893341,0.19770677387714386,3.406876802444458,0.32803598046302795,0.13037478923797607,0.14526471495628357,0.672661304473877,0.423929899930954,0.2674911916255951,0.12029567360877991,0.2287926971912384,0.19289550185203552,9.024999618530273,0.17201969027519226,0.084563709795475,0.08690645545721054,0.4403529167175293,0.19151625037193298,0.3675563931465149,0.16196435689926147,0.3535751700401306,0.24390940368175507,1.125,0.5775539875030518,0.18013356626033783,0.21498443186283112,0,0,0,0,11,0,0,12.300000190734863,20.700000762939453,22.899999618530273,21.600000381469727,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.7519999742507935,-0.6600000262260437,0,-0.17000000178813934,0.05999999865889549,-10.880000114440918,1291,6.960000038146973,60,219,0.21199999749660492,3.359999895095825,14.34000015258789,1.5,0.4000000059604645,7.699999809265137,7.019999980926514,1.440000057220459,8.100000381469727,6.199999809265137,29,582.5,18.299999237060547,-3,21.299999237060547,9.100000381469727,3.299999952316284,15.300000190734863,1.2999999523162842,777.70001220703125,93.19999694824219,40.20000076293945,27.700000762939453,268.70001220703125,132.5,189.8000030517578,177.6999969482422,760
485917.2936,6304577.072,42.5162025,35.69756625,23.2635825,27.274545,-0.5408722159090907,0.30817954746705395,Loss,1036.633258125,1403.0346825,-366.401424375,-26.114922813036024,Loss,32.1879740625,8.617348584740467,19.25262,26.77195081618992,485919.1875,6304588,0.5212512016296387,0.2652086019515991,0.3519708216190338,0.15063348412513733,0.31471994519233704,0.20773449540138245,2.792595386505127,0.3628001809120178,0.13420940935611725,0.16031165421009064,0.7076438069343567,0.4627144932746887,0.32728731632232666,0.1399625986814499,0.27510303258895874,0.22730474174022675,6.632894515991211,0.20607537031173706,0.09915022552013397,0.10350555181503296,0.43876898288726807,0.19017450511455536,0.3751670718193054,0.1549842357635498,0.33509016036987305,0.208291694521904,1.316321611404419,0.5435261726379395,0.15887711942195892,0.21641039848327637,0,0,0,0,11,0,0,18.399999618530273,24.100000381469727,43.20000076293945,41,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.9350000023841858,0.3540000021457672,0,-0.05000000074505806,-0.03999999910593033,30.950000762939453,1361,46.66999816894531,2,585,0.3310000002384186,0.18000000715255737,11,5.300000190734863,1.899999976158142,3.200000047683716,5.349999904632568,19.3700008392334,8.100000381469727,4.699999809265137,23.5,575,17.899999618530273,-2.0999999046325684,20,9.300000190734863,3,15.300000190734863,1.399999976158142,791.5,93.5999984741211,40.099998474121094,27.799999237060547,273.3999938964844,136.3000030517578,191.10000610351563,160.5,789
471919.1895,6304992.337,77.4015816495,76.65010998300001,21.7926783285,28.443202577025,-1.8374051542642047,0.30817954746705395,Loss,1689.1204383753752,2554.2521944335,-865.1317560581247,-33.87025595763459,Loss,51.071893134506254,30.093342178670575,55.608903321,58.923490655446805,471904.8125,6304983,0.5758198499679565,0.31992942094802856,0.38742509484291077,0.16516734659671783,0.34898751974105835,0.19347359240055084,3.504209041595459,0.34531518816947937,0.15132412314414978,0.15752865374088287,0.7003320455551147,0.45458540320396423,0.30678418278694153,0.13350212574005127,0.2594250738620758,0.21890828013420105,7.363333702087402,0.19582606852054596,0.09483042359352112,0.10480262339115143,0.5555742979049683,0.29922008514404297,0.5778113007545471,0.2103835493326187,0.47069352865219116,0.21720926463603973,1.1362909078598022,0.5979474782943726,0.24362049996852875,0.20028771460056305,0,0,0,0,11,0,0,8.699999809265137,7.699999809265137,10.300000190734863,10.800000190734863,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.38600000739097595,-0.9229999780654907,0,0,0.09000000357627869,-0.6499999761581421,1295,20.520000457763672,2,68,0.3330000042915344,7.320000171661377,13.880000114440918,2.9000000953674316,0.5,3.700000047683716,6.400000095367432,0.550000011920929,8.100000381469727,6.300000190734863,29.700000762939453,576.29998779296875,18.299999237060547,-3,21.299999237060547,9,10.5,15.199999809265137,1.399999976158142,811.0999755859375,99,41,28.899999618530273,283.3999938964844,144.1999969482422,184.39999389648438,196.1999969482422,816
492919.1533,6276792.557,56.2452525,63.8244,28.3220775,53.97150825,-0.258380028409091,0.7340951823194758,Loss,1624.7298825000005,1856.0933325,-231.36344999999983,-12.46507629486352,Loss,50.5908095625,15.431852255297752,35.502322500000005,30.503272014718817,492911.1875,6276802.5,0.5850234031677246,0.32948675751686096,0.35565251111984253,0.15713389217853546,0.3267808258533478,0.2142857164144516,4.049999713897705,0.3081417381763458,0.13718317449092865,0.1399320811033249,0.6724138259887695,0.42365679144859314,0.268676221370697,0.12018490582704544,0.22854109108448029,0.16603615880012512,9.697578430175781,0.17013424634933472,0.0838853195309639,0.08389738202095032,0.5471732020378113,0.2907620668411255,0.4733044505119324,0.2016909420490265,0.4487444758415222,0.28082773089408875,1.241021990776062,0.5564025044441223,0.23487569391727448,0.19764791429042816,0,0,0,0,11,0,0,11.600000381469727,13,16.399999618530273,16.899999618530273,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.828000009059906,0.5609999895095825,0,0.029999999329447746,-0.10000000149011612,-5.139999866485596,1230,23.229999542236328,4,136,0.050999999046325684,0.7099999785423279,13.359999656677246,2.700000047683716,4.300000190734863,4.400000095367432,6.800000190734863,10.170000076293945,8.100000381469727,6,28.299999237060547,586.5,18.299999237060547,-3,21.299999237060547,9,3.4000000953674316,15.399999618530273,1.2000000476837158,757.29998779296875,87,37.20000076293945,27.200000762939453,257.5,126.19999694824219,194.5,167.5,833
471919.2802,6276792.507,53.05751624999999,49.6221375,33.20866125,41.682595500000005,-0.35279142045454515,0.30817954746705395,Loss,1436.179171875,1750.8980362499997,-314.7188643749996,-17.974711140178748,Loss,44.392727625,8.84785183668969,19.848854999999993,19.93085874657311,471904.8125,6276802.5,0.5373913049697876,0.2810201942920685,0.3182286322116852,0.1350819617509842,0.2727556526660919,0.20477281510829926,3.5281500816345215,0.29194748401641846,0.10629210621118546,0.1252952367067337,0.6315706372261047,0.3789915144443512,0.2491437941789627,0.10938418656587601,0.20499123632907867,0.13826121389865875,9.024999618530273,0.16941122710704803,0.07442475855350494,0.08778083324432373,0.4988662898540497,0.2438538670539856,0.4284907579421997,0.1812191605567932,0.39851757884025574,0.2452334612607956,1.2815021276474,0.5513615012168884,0.20187288522720337,0.20229288935661316,0,0,0,0,11,0,0,12.399999618530273,13.800000190734863,16.899999618530273,17.700000762939453,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.8080000281333923,-0.5889999866485596,0.07999999821186066,-0.05000000074505806,0.11999999731779099,11.899999618530273,1265,26.200000762939453,11,96,0.1509999930858612,7.679999828338623,14.529999732971191,0.699999988079071,0.8999999761581421,6.800000190734863,3.7100000381469727,1.5299999713897705,8.300000190734863,5.400000095367432,26.600000381469727,575.5999755859375,18.299999237060547,-2.0999999046325684,20.399999618530273,9.399999618530273,3.5,15.399999618530273,1.600000023841858,805.79998779296875,97.69999694824219,41,29.799999237060547,284.20001220703125,139.8000030517578,186.10000610351563,192.39999389648438,786
